20:42:29, 18:00:01, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4077
22:38:35, 19:56:07, Battery: level = 85, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4016
22:53:34, 20:11:06, Battery: level = 84, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3988
22:55:34, 20:13:06, Battery: level = 83, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3997
22:57:04, 20:14:35, Battery: level = 82, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4006
23:38:02, 20:55:33, Battery: level = 81, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3989
23:41:31, 20:59:03, Battery: level = 80, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3988
00:00:00, 21:17:32, Battery: level = 79, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3967
00:30:58, 21:48:30, Battery: level = 78, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3961
00:32:58, 21:50:30, Battery: level = 77, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3959
00:34:28, 21:52:00, Battery: level = 76, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3953
00:35:29, 21:53:00, Battery: level = 75, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3952
00:36:58, 21:54:30, Battery: level = 74, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3951
01:16:26, 22:33:57, Battery: level = 73, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3945
01:26:55, 22:44:27, Battery: level = 72, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3939
01:43:54, 23:01:26, Battery: level = 71, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3934
01:45:24, 23:02:56, Battery: level = 70, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3929
02:26:52, 23:44:23, Battery: level = 69, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3915
02:38:21, 23:55:53, Battery: level = 68, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3905
02:56:20, 00:13:51, Battery: level = 67, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3904
03:35:18, 00:52:49, Battery: level = 66, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3879
03:36:48, 00:54:19, Battery: level = 65, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3891
03:37:18, 00:54:49, Battery: level = 64, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3888
03:38:47, 00:56:19, Battery: level = 63, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3887
04:04:46, 01:22:18, Battery: level = 62, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3882
04:33:14, 01:50:46, Battery: level = 61, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3870
04:34:44, 01:52:16, Battery: level = 60, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3855
05:08:12, 02:25:44, Battery: level = 59, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3853
05:09:42, 02:27:14, Battery: level = 58, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3849
05:24:11, 02:41:43, Battery: level = 57, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3835
05:42:40, 03:00:12, Battery: level = 56, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3839
06:05:09, 03:22:40, Battery: level = 55, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3831
06:06:39, 03:24:10, Battery: level = 54, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3819
06:30:07, 03:47:39, Battery: level = 53, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3817
06:32:07, 03:49:39, Battery: level = 52, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3818
06:32:20, 03:49:51, Battery: level = 52, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3845
06:32:20, 03:49:52, Battery: level = 52, scale = 100, status = 2, health = 2, plugged = 2, voltage = 3845
