06:53:25, 18:00:00, Battery: level = 100, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4150
10:20:33, 21:27:08, Battery: level = 56, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3840
10:37:32, 21:44:07, Battery: level = 55, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3844
10:47:02, 21:53:36, Battery: level = 54, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3831
11:08:31, 22:15:05, Battery: level = 53, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3818
11:12:00, 22:18:35, Battery: level = 52, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3811
11:13:30, 22:20:05, Battery: level = 51, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3815
11:15:30, 22:22:05, Battery: level = 50, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3802
11:16:30, 22:23:05, Battery: level = 49, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3792
11:18:30, 22:25:05, Battery: level = 48, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3794
11:27:59, 22:34:34, Battery: level = 47, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3773
11:28:29, 22:35:04, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3768
11:28:59, 22:35:34, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3764
11:36:59, 22:43:34, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3783
11:37:59, 22:44:33, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3778
11:48:28, 22:55:03, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3769
11:48:58, 22:55:33, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3769
11:53:58, 23:00:33, Battery: level = 40, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3777
11:54:58, 23:01:33, Battery: level = 39, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3768
11:55:28, 23:02:03, Battery: level = 38, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3758
12:01:57, 23:08:32, Battery: level = 37, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3767
12:18:56, 23:25:31, Battery: level = 36, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3744
12:19:26, 23:26:01, Battery: level = 35, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3743
12:20:26, 23:27:01, Battery: level = 34, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3748
12:20:56, 23:27:31, Battery: level = 33, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3748
12:34:25, 23:41:00, Battery: level = 32, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3743
12:36:25, 23:43:00, Battery: level = 31, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3743
12:42:25, 23:49:00, Battery: level = 30, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3735
12:51:55, 23:58:29, Battery: level = 29, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3733
12:52:54, 23:59:29, Battery: level = 28, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3735
13:13:23, 00:19:58, Battery: level = 27, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3725
13:18:53, 00:25:28, Battery: level = 26, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3725
13:22:53, 00:29:27, Battery: level = 25, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3718
13:34:52, 00:41:27, Battery: level = 24, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3713
13:44:51, 00:51:26, Battery: level = 23, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3728
14:07:50, 01:14:25, Battery: level = 22, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3705
14:18:19, 01:24:54, Battery: level = 21, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3694
14:21:19, 01:27:54, Battery: level = 20, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3701
14:22:19, 01:28:54, Battery: level = 19, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3697
14:38:18, 01:44:53, Battery: level = 18, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3696
14:54:47, 02:01:22, Battery: level = 17, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3686
15:09:46, 02:16:21, Battery: level = 16, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3690
15:19:16, 02:25:50, Battery: level = 15, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3687
15:20:46, 02:27:20, Battery: level = 14, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3690
15:24:16, 02:30:50, Battery: level = 13, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3677
15:35:45, 02:42:20, Battery: level = 12, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3681
15:56:14, 03:02:48, Battery: level = 11, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3672
15:59:13, 03:05:48, Battery: level = 10, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3673
15:59:43, 03:06:18, Battery: level = 9, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3666
16:02:13, 03:08:48, Battery: level = 8, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3664
16:10:43, 03:17:18, Battery: level = 7, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3638
16:11:43, 03:18:17, Battery: level = 6, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3645
16:13:43, 03:20:17, Battery: level = 5, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3647
16:15:13, 03:21:47, Battery: level = 4, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3643
16:22:12, 03:28:47, Battery: level = 3, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3640
16:28:12, 03:34:47, Battery: level = 2, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3623
17:19:39, 04:26:13, Battery: level = 1, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3601
17:40:38, 04:47:13, Battery: level = 0, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3535
