Service discovery failed DEVICE:HTC Dream [24 Feb 2011 21:33:21 GMT]
Service discovery failed DEVICE:zxc [24 Feb 2011 21:33:31 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 21:33:36 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 21:33:41 GMT]
ty cancled election initiation [24 Feb 2011 21:33:41 GMT]
Device or resource busy DEVICE:asdf [24 Feb 2011 21:55:58 GMT]
Service discovery failed DEVICE:sgaf [24 Feb 2011 21:56:12 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 21:56:32 GMT]
HTC Dream cancled election initiation [24 Feb 2011 21:56:33 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 22:06:38 GMT]
Service discovery failed DEVICE:ty [24 Feb 2011 22:06:41 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 22:06:43 GMT]
Service discovery failed DEVICE:qwerty [24 Feb 2011 22:06:49 GMT]
Service discovery failed DEVICE:zxc [24 Feb 2011 22:06:54 GMT]
Service discovery failed DEVICE:sgaf [24 Feb 2011 22:07:02 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 22:07:07 GMT]
asdf cancled election initiation [24 Feb 2011 22:07:07 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 22:10:24 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 22:10:33 GMT]
Service discovery failed DEVICE:zxc [24 Feb 2011 22:10:38 GMT]
Service discovery failed DEVICE:sgaf [24 Feb 2011 22:10:44 GMT]
Service discovery failed DEVICE:qwerty [24 Feb 2011 22:10:49 GMT]
ty cancled election initiation [24 Feb 2011 22:11:05 GMT]
Device or resource busy DEVICE:asdf [24 Feb 2011 22:32:08 GMT]
Device or resource busy DEVICE:HTC Dream [24 Feb 2011 22:32:09 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 22:32:14 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 22:32:22 GMT]
Service discovery failed DEVICE:sgaf [24 Feb 2011 22:32:28 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 23:15:53 GMT]
Service discovery failed DEVICE:qwerty [24 Feb 2011 23:49:51 GMT]
Service discovery failed DEVICE:HTC Dream [24 Feb 2011 23:50:17 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 00:03:10 GMT]
Service discovery failed DEVICE:zxc [25 Feb 2011 00:15:44 GMT]
Service discovery failed DEVICE:qwerty [25 Feb 2011 00:37:23 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 00:37:29 GMT]
Service discovery failed DEVICE:qwerty [25 Feb 2011 02:07:59 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 02:08:05 GMT]
Service discovery failed DEVICE:asdf [25 Feb 2011 03:03:43 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 04:17:04 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 04:42:56 GMT]
Service discovery failed DEVICE:zxc [25 Feb 2011 05:21:22 GMT]
Service discovery failed DEVICE:qwerty [25 Feb 2011 05:21:27 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 05:21:38 GMT]
Service discovery failed DEVICE:sgaf [25 Feb 2011 05:59:53 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 06:00:17 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 06:38:58 GMT]
Connection timed out DEVICE:asdf [25 Feb 2011 07:22:27 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 07:22:49 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 07:43:48 GMT]
Service discovery failed DEVICE:sgaf [25 Feb 2011 08:26:35 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 08:26:45 GMT]
Service discovery failed DEVICE:qwerty [25 Feb 2011 08:52:31 GMT]
Service discovery failed DEVICE:asdf [25 Feb 2011 09:22:51 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 09:23:00 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 10:05:59 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 10:27:15 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 10:27:36 GMT]
Service discovery failed DEVICE:qwerty [25 Feb 2011 10:44:40 GMT]
Service discovery failed DEVICE:asdf [25 Feb 2011 10:44:45 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 11:19:04 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 11:19:10 GMT]
Service discovery failed DEVICE:qwerty [25 Feb 2011 11:19:15 GMT]
Service discovery failed DEVICE:asdf [25 Feb 2011 11:19:21 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 11:53:36 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 12:28:02 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 13:02:33 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 13:28:19 GMT]
Service discovery failed DEVICE:zxc [25 Feb 2011 13:48:37 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 13:48:42 GMT]
Service discovery failed DEVICE:asdf [25 Feb 2011 13:48:44 GMT]
Service discovery failed DEVICE:zxc [25 Feb 2011 14:01:13 GMT]
asdf cancled election initiation [25 Feb 2011 14:01:33 GMT]
Device or resource busy DEVICE:HTC Dream [25 Feb 2011 14:05:20 GMT]
Device or resource busy DEVICE:sgaf [25 Feb 2011 14:05:21 GMT]
Device or resource busy DEVICE:HTC Dream [25 Feb 2011 14:05:23 GMT]
Device or resource busy DEVICE:ty [25 Feb 2011 14:05:24 GMT]
Device or resource busy DEVICE:qwerty [25 Feb 2011 14:05:30 GMT]
Device or resource busy DEVICE:HTC Dream [25 Feb 2011 14:05:31 GMT]
Service discovery failed DEVICE:zxc [25 Feb 2011 14:05:31 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 14:44:16 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 14:44:22 GMT]
qwerty cancled election initiation [25 Feb 2011 14:44:26 GMT]
ty cancled election initiation [25 Feb 2011 14:44:26 GMT]
Service discovery failed DEVICE:ty [25 Feb 2011 14:51:13 GMT]
Service discovery failed DEVICE:HTC Dream [25 Feb 2011 14:51:23 GMT]
zxc cancled election initiation [25 Feb 2011 14:51:30 GMT]
