17:35:54, 18:00:00, Battery: level = 100, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4111
22:29:23, 22:53:28, Battery: level = 58, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3847
22:31:53, 22:55:58, Battery: level = 57, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3839
22:33:23, 22:57:28, Battery: level = 56, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3830
22:35:52, 22:59:58, Battery: level = 55, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3833
22:37:22, 23:01:28, Battery: level = 54, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3828
22:44:22, 23:08:27, Battery: level = 53, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3816
22:48:52, 23:12:57, Battery: level = 52, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3806
22:50:22, 23:14:27, Battery: level = 51, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3805
22:57:21, 23:21:27, Battery: level = 50, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3791
22:59:51, 23:23:56, Battery: level = 49, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3785
23:01:21, 23:25:26, Battery: level = 48, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3781
23:02:21, 23:26:26, Battery: level = 47, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3776
23:03:51, 23:27:56, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3776
23:12:20, 23:36:26, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3761
23:13:50, 23:37:56, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3762
23:14:50, 23:38:56, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3761
23:21:20, 23:45:25, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3783
23:22:50, 23:46:55, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3726
23:24:20, 23:48:25, Battery: level = 40, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3750
23:26:49, 23:50:55, Battery: level = 39, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3744
23:28:19, 23:52:25, Battery: level = 38, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3748
23:31:19, 23:55:25, Battery: level = 37, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3747
23:33:49, 23:57:54, Battery: level = 36, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3766
23:37:49, 00:01:55, Battery: level = 35, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3740
23:41:19, 00:05:24, Battery: level = 34, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3733
23:42:18, 00:06:24, Battery: level = 33, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3728
23:43:49, 00:07:54, Battery: level = 32, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3733
23:49:48, 00:13:53, Battery: level = 31, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3725
23:51:18, 00:15:23, Battery: level = 30, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3718
23:52:18, 00:16:23, Battery: level = 29, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3719
23:53:18, 00:17:23, Battery: level = 28, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3716
23:54:48, 00:18:53, Battery: level = 27, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3710
23:56:18, 00:20:23, Battery: level = 26, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3714
23:57:18, 00:21:23, Battery: level = 25, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3715
00:02:48, 00:26:53, Battery: level = 24, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3709
00:05:17, 00:29:23, Battery: level = 23, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3702
00:07:47, 00:31:52, Battery: level = 22, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3702
00:09:17, 00:33:22, Battery: level = 21, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3702
00:22:46, 00:46:52, Battery: level = 20, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3692
00:23:46, 00:47:51, Battery: level = 19, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3695
00:25:16, 00:49:21, Battery: level = 18, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3695
00:26:16, 00:50:21, Battery: level = 17, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3691
00:28:46, 00:52:51, Battery: level = 16, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3690
00:30:16, 00:54:21, Battery: level = 15, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3691
00:44:15, 01:08:20, Battery: level = 14, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3686
00:45:45, 01:09:50, Battery: level = 13, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3686
00:47:45, 01:11:50, Battery: level = 12, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3672
00:49:15, 01:13:20, Battery: level = 11, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3676
01:00:44, 01:24:49, Battery: level = 10, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3669
01:04:14, 01:28:19, Battery: level = 9, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3667
01:10:13, 01:34:19, Battery: level = 8, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3662
01:11:43, 01:35:49, Battery: level = 7, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3659
01:16:43, 01:40:48, Battery: level = 6, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3654
01:20:13, 01:44:18, Battery: level = 5, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3644
01:21:43, 01:45:48, Battery: level = 4, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3656
01:22:43, 01:46:48, Battery: level = 3, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3642
01:27:42, 01:51:48, Battery: level = 2, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3639
01:46:11, 02:10:17, Battery: level = 1, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3596
02:17:09, 02:41:15, Battery: level = 0, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3515
