17:20:19, 18:00:00, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4207
20:18:53, 20:58:34, Battery: level = 62, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3880
20:19:23, 20:59:04, Battery: level = 61, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3873
20:20:53, 21:00:35, Battery: level = 60, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3876
20:27:03, 21:06:45, Battery: level = 59, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3901
20:31:52, 21:11:33, Battery: level = 58, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3850
20:34:52, 21:14:33, Battery: level = 57, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3839
20:37:24, 21:17:06, Battery: level = 56, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3839
20:38:52, 21:18:33, Battery: level = 55, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3833
20:39:52, 21:19:33, Battery: level = 54, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3830
20:40:31, 21:20:12, Battery: level = 53, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3826
20:48:25, 21:28:06, Battery: level = 52, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3809
20:48:51, 21:28:33, Battery: level = 51, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3810
20:49:51, 21:29:32, Battery: level = 50, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3806
20:51:53, 21:31:35, Battery: level = 49, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3795
20:53:51, 21:33:32, Battery: level = 48, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3794
20:54:53, 21:34:34, Battery: level = 47, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3829
20:57:21, 21:37:02, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3796
20:58:21, 21:38:02, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3785
20:58:51, 21:38:32, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3791
21:02:20, 21:42:02, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3773
21:02:51, 21:42:33, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3772
21:03:22, 21:43:03, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3772
21:03:50, 21:43:32, Battery: level = 40, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3776
21:07:30, 21:47:11, Battery: level = 39, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3767
21:07:52, 21:47:33, Battery: level = 38, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3762
21:08:50, 21:48:31, Battery: level = 37, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3801
21:14:21, 21:54:02, Battery: level = 36, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3753
21:23:19, 22:03:00, Battery: level = 35, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3749
21:24:19, 22:04:00, Battery: level = 34, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3745
21:25:20, 22:05:01, Battery: level = 33, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3744
21:26:19, 22:06:00, Battery: level = 32, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3735
21:27:19, 22:07:00, Battery: level = 31, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3725
21:40:18, 22:20:00, Battery: level = 30, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3725
21:42:48, 22:22:29, Battery: level = 29, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3720
21:43:18, 22:22:59, Battery: level = 28, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3716
21:43:48, 22:23:29, Battery: level = 27, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3716
21:44:18, 22:23:59, Battery: level = 26, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3715
21:44:50, 22:24:32, Battery: level = 25, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3710
21:45:48, 22:25:29, Battery: level = 24, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3713
21:49:18, 22:28:59, Battery: level = 23, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3710
21:50:18, 22:29:59, Battery: level = 22, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3710
21:52:20, 22:32:02, Battery: level = 21, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3709
21:55:17, 22:34:59, Battery: level = 20, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3696
21:56:17, 22:35:59, Battery: level = 19, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3700
21:58:54, 22:38:36, Battery: level = 18, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3737
21:59:18, 22:38:59, Battery: level = 17, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3695
22:01:47, 22:41:29, Battery: level = 16, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3697
22:04:17, 22:43:58, Battery: level = 15, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3696
22:04:48, 22:44:29, Battery: level = 14, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3686
22:11:49, 22:51:31, Battery: level = 13, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3682
22:15:16, 22:54:57, Battery: level = 12, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3673
22:16:16, 22:55:58, Battery: level = 11, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3680
22:20:48, 23:00:29, Battery: level = 10, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3677
22:22:25, 23:02:06, Battery: level = 9, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3711
22:26:45, 23:06:27, Battery: level = 8, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3669
22:31:31, 23:11:12, Battery: level = 7, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3662
22:33:46, 23:13:27, Battery: level = 6, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3661
22:36:45, 23:16:26, Battery: level = 5, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3658
22:41:03, 23:20:45, Battery: level = 4, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3651
22:42:53, 23:22:34, Battery: level = 3, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3649
22:49:14, 23:28:56, Battery: level = 2, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3630
23:02:43, 23:42:25, Battery: level = 1, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3590
23:17:46, 23:57:27, Battery: level = 0, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3545
