09:32:49, 18:00:00, Battery: level = 100, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4098
13:37:49, 22:05:00, Battery: level = 72, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3939
13:49:49, 22:16:59, Battery: level = 71, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3936
13:51:49, 22:18:59, Battery: level = 70, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3924
14:25:47, 22:52:57, Battery: level = 69, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3925
14:43:16, 23:10:26, Battery: level = 68, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3915
15:04:14, 23:31:25, Battery: level = 67, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3902
15:05:44, 23:32:55, Battery: level = 66, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3898
15:19:44, 23:46:54, Battery: level = 65, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3888
15:38:42, 00:05:53, Battery: level = 64, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3892
15:58:11, 00:25:22, Battery: level = 63, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3887
16:00:11, 00:27:22, Battery: level = 62, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3872
16:10:41, 00:37:51, Battery: level = 61, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3871
16:12:10, 00:39:21, Battery: level = 60, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3876
16:49:38, 01:16:49, Battery: level = 59, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3862
16:53:08, 01:20:19, Battery: level = 58, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3860
17:10:37, 01:37:48, Battery: level = 57, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3842
17:23:36, 01:50:47, Battery: level = 56, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3848
17:37:35, 02:04:46, Battery: level = 55, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3834
17:54:04, 02:21:15, Battery: level = 54, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3826
17:55:34, 02:22:45, Battery: level = 53, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3816
18:03:04, 02:30:14, Battery: level = 52, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3818
18:32:32, 02:59:43, Battery: level = 51, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3808
18:33:02, 03:00:13, Battery: level = 50, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3795
18:34:02, 03:01:13, Battery: level = 49, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3799
18:53:31, 03:20:41, Battery: level = 48, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3798
18:58:01, 03:25:11, Battery: level = 47, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3799
19:12:30, 03:39:40, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3788
19:26:29, 03:53:40, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3777
19:27:59, 03:55:09, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3786
19:29:59, 03:57:09, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3776
19:29:59, 03:57:09, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3776
19:55:57, 04:23:08, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3775
20:00:12, 04:27:22, Battery: level = 41, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3822
20:00:57, 04:28:08, Battery: level = 42, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3993
20:01:57, 04:29:07, Battery: level = 43, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4011
20:02:57, 04:30:07, Battery: level = 44, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4019
20:03:57, 04:31:08, Battery: level = 45, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4036
20:04:57, 04:32:07, Battery: level = 46, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4049
20:05:57, 04:33:07, Battery: level = 47, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4060
20:06:27, 04:33:37, Battery: level = 48, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4066
20:07:27, 04:34:37, Battery: level = 49, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4033
20:08:27, 04:35:37, Battery: level = 50, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4078
20:09:27, 04:36:37, Battery: level = 51, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4082
20:10:26, 04:37:37, Battery: level = 52, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4078
20:11:26, 04:38:37, Battery: level = 53, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4093
20:12:26, 04:39:37, Battery: level = 54, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4104
20:13:26, 04:40:37, Battery: level = 55, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4109
20:13:56, 04:41:07, Battery: level = 56, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4112
20:14:56, 04:42:07, Battery: level = 57, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4078
20:15:56, 04:43:07, Battery: level = 58, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4121
20:16:56, 04:44:07, Battery: level = 59, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4111
20:17:56, 04:45:07, Battery: level = 60, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4131
20:18:56, 04:46:06, Battery: level = 61, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4138
20:20:26, 04:47:36, Battery: level = 62, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4150
20:23:56, 04:51:06, Battery: level = 63, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4172
20:30:55, 04:58:06, Battery: level = 64, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
20:37:55, 05:05:05, Battery: level = 65, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4197
20:44:24, 05:11:35, Battery: level = 66, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4198
20:51:24, 05:18:35, Battery: level = 67, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4199
20:58:24, 05:25:34, Battery: level = 68, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4201
21:05:23, 05:32:34, Battery: level = 69, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4197
21:12:23, 05:39:33, Battery: level = 70, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
21:19:22, 05:46:33, Battery: level = 71, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4197
21:25:52, 05:53:03, Battery: level = 72, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
21:32:52, 06:00:02, Battery: level = 73, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4198
21:39:51, 06:07:02, Battery: level = 74, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4201
21:46:51, 06:14:01, Battery: level = 75, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
21:53:50, 06:21:01, Battery: level = 76, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4201
22:00:50, 06:28:01, Battery: level = 77, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
22:07:20, 06:34:30, Battery: level = 78, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4203
22:14:19, 06:41:30, Battery: level = 79, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
22:21:19, 06:48:29, Battery: level = 80, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4201
22:28:18, 06:55:29, Battery: level = 81, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4203
22:35:18, 07:02:29, Battery: level = 82, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
22:42:18, 07:09:28, Battery: level = 83, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
22:48:47, 07:15:58, Battery: level = 84, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4203
22:55:47, 07:22:57, Battery: level = 85, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
23:02:46, 07:29:57, Battery: level = 86, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4203
23:09:46, 07:36:56, Battery: level = 87, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4203
23:16:46, 07:43:56, Battery: level = 88, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
23:23:45, 07:50:56, Battery: level = 89, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4203
23:30:15, 07:57:25, Battery: level = 90, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4201
23:37:14, 08:04:25, Battery: level = 91, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4203
23:44:14, 08:11:24, Battery: level = 92, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
23:51:14, 08:18:24, Battery: level = 93, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4203
23:51:44, 08:18:54, Battery: level = 94, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4199
23:52:13, 08:19:24, Battery: level = 95, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4203
23:52:43, 08:19:54, Battery: level = 96, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4203
23:53:13, 08:20:24, Battery: level = 97, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4202
23:53:43, 08:20:54, Battery: level = 98, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4203
23:54:13, 08:21:24, Battery: level = 99, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4201
23:54:43, 08:21:54, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4203
00:18:01, 08:45:11, Battery: level = 100, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4183
00:18:03, 08:45:14, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4184
00:18:04, 08:45:15, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4199
00:18:09, 08:45:20, Battery: level = 100, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4165
00:19:33, 08:46:43, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4158
00:19:33, 08:46:44, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4158
00:19:34, 08:46:44, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4197
00:19:39, 08:46:49, Battery: level = 100, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4112
00:21:41, 08:48:51, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4175
00:21:43, 08:48:53, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4198
