06:51:01, 00:00:00, Battery: level = 84, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4161
11:30:54, 04:39:53, Battery: level = 65, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3888
11:31:54, 04:40:52, Battery: level = 64, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3888
12:13:52, 05:22:50, Battery: level = 63, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3883
12:14:22, 05:23:20, Battery: level = 62, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3874
12:15:22, 05:24:20, Battery: level = 61, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3863
12:16:21, 05:25:20, Battery: level = 60, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3865
12:30:21, 05:39:19, Battery: level = 59, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3860
12:41:20, 05:50:19, Battery: level = 58, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3851
12:42:20, 05:51:18, Battery: level = 57, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3834
12:56:19, 06:05:18, Battery: level = 56, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3842
13:06:19, 06:15:17, Battery: level = 55, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3839
13:32:47, 06:41:45, Battery: level = 54, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3817
13:33:17, 06:42:15, Battery: level = 53, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3815
13:48:16, 06:57:14, Battery: level = 52, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3806
13:48:46, 06:57:44, Battery: level = 51, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3816
13:53:16, 07:02:14, Battery: level = 50, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3809
14:10:45, 07:19:43, Battery: level = 49, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3794
14:16:44, 07:25:43, Battery: level = 48, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3794
14:25:14, 07:34:12, Battery: level = 47, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3785
14:25:44, 07:34:42, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3782
14:27:14, 07:36:12, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3779
14:28:14, 07:37:12, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3782
14:32:43, 07:41:42, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3775
14:41:13, 07:50:12, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3780
14:43:43, 07:52:41, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3776
14:52:42, 08:01:41, Battery: level = 40, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3772
14:55:12, 08:04:11, Battery: level = 39, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3759
15:17:41, 08:26:39, Battery: level = 38, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3751
15:18:11, 08:27:09, Battery: level = 37, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3753
15:23:41, 08:32:39, Battery: level = 36, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3754
15:26:40, 08:35:39, Battery: level = 35, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3754
15:40:39, 08:49:38, Battery: level = 34, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3737
15:41:39, 08:50:38, Battery: level = 33, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3744
15:45:39, 08:54:38, Battery: level = 32, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3745
16:00:08, 09:09:07, Battery: level = 31, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3749
16:01:39, 09:10:37, Battery: level = 30, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3735
16:03:38, 09:12:37, Battery: level = 29, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3739
16:21:07, 09:30:05, Battery: level = 28, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3730
16:22:07, 09:31:06, Battery: level = 27, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3730
17:08:04, 10:17:03, Battery: level = 26, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3718
17:25:33, 10:34:32, Battery: level = 25, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3723
17:26:03, 10:35:02, Battery: level = 24, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3717
17:29:03, 10:38:01, Battery: level = 23, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3715
17:30:33, 10:39:32, Battery: level = 22, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3714
17:53:02, 11:02:00, Battery: level = 21, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3705
17:59:01, 11:08:00, Battery: level = 20, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3706
18:05:31, 11:14:29, Battery: level = 19, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3703
18:22:00, 11:30:59, Battery: level = 18, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3694
18:52:58, 12:01:57, Battery: level = 17, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3695
19:02:58, 12:11:56, Battery: level = 16, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3692
19:05:28, 12:14:26, Battery: level = 15, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3692
19:17:27, 12:26:25, Battery: level = 14, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3688
19:45:25, 12:54:24, Battery: level = 13, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3681
19:50:25, 12:59:23, Battery: level = 12, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3678
19:53:53, 13:02:52, Battery: level = 12, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3715
19:54:25, 13:03:23, Battery: level = 13, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3900
19:55:25, 13:04:23, Battery: level = 14, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3933
19:56:24, 13:05:23, Battery: level = 15, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3943
19:57:24, 13:06:23, Battery: level = 16, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3941
19:58:24, 13:07:23, Battery: level = 17, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3901
19:59:24, 13:08:23, Battery: level = 18, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3906
20:00:24, 13:09:23, Battery: level = 19, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3916
20:01:24, 13:10:23, Battery: level = 20, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3954
20:01:54, 13:10:53, Battery: level = 21, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3901
20:02:54, 13:11:52, Battery: level = 22, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3955
20:03:54, 13:12:52, Battery: level = 23, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3956
20:04:54, 13:13:52, Battery: level = 24, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3959
20:05:54, 13:14:52, Battery: level = 25, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3960
20:06:54, 13:15:52, Battery: level = 26, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3960
20:07:54, 13:16:52, Battery: level = 27, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3964
20:08:54, 13:17:52, Battery: level = 28, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3973
20:09:54, 13:18:52, Battery: level = 29, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3977
20:10:54, 13:19:52, Battery: level = 30, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3982
20:11:24, 13:20:22, Battery: level = 31, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3982
20:12:24, 13:21:22, Battery: level = 32, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3979
20:13:23, 13:22:22, Battery: level = 33, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3991
20:14:23, 13:23:22, Battery: level = 34, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3996
20:15:23, 13:24:22, Battery: level = 35, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3996
20:16:23, 13:25:22, Battery: level = 36, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3999
20:17:23, 13:26:22, Battery: level = 37, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4009
20:17:53, 13:26:52, Battery: level = 38, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4009
20:18:53, 13:27:52, Battery: level = 39, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4015
20:19:53, 13:28:51, Battery: level = 40, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4019
20:20:53, 13:29:51, Battery: level = 41, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4023
20:21:53, 13:30:51, Battery: level = 42, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4028
20:22:53, 13:31:51, Battery: level = 43, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4032
20:23:53, 13:32:51, Battery: level = 44, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3983
20:24:53, 13:33:51, Battery: level = 45, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4015
20:25:23, 13:34:21, Battery: level = 46, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4008
20:26:23, 13:35:21, Battery: level = 47, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4048
20:27:23, 13:36:21, Battery: level = 48, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4051
20:28:23, 13:37:21, Battery: level = 49, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4051
20:29:23, 13:38:21, Battery: level = 50, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4058
20:30:22, 13:39:21, Battery: level = 51, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4036
20:31:22, 13:40:21, Battery: level = 52, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4072
20:32:22, 13:41:21, Battery: level = 53, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4078
20:32:52, 13:41:51, Battery: level = 54, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4075
20:33:52, 13:42:51, Battery: level = 55, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4076
20:34:52, 13:43:51, Battery: level = 56, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4098
20:35:52, 13:44:51, Battery: level = 57, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4103
20:36:52, 13:45:50, Battery: level = 58, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4109
20:37:52, 13:46:50, Battery: level = 59, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4117
20:38:52, 13:47:50, Battery: level = 60, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4123
20:39:22, 13:48:20, Battery: level = 61, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4126
20:40:22, 13:49:20, Battery: level = 62, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4132
20:41:23, 13:50:21, Battery: level = 63, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4072
20:42:22, 13:51:20, Battery: level = 64, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4129
20:43:52, 13:52:51, Battery: level = 65, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4109
20:46:22, 13:55:20, Battery: level = 66, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4170
20:49:51, 13:58:50, Battery: level = 67, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4183
20:56:51, 14:05:49, Battery: level = 68, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4187
21:03:51, 14:12:49, Battery: level = 69, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4190
21:10:50, 14:19:49, Battery: level = 70, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4187
21:17:50, 14:26:48, Battery: level = 71, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4190
21:24:49, 14:33:48, Battery: level = 72, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4192
21:31:19, 14:40:17, Battery: level = 73, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4193
21:38:19, 14:47:17, Battery: level = 74, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
21:45:18, 14:54:16, Battery: level = 75, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4193
21:52:18, 15:01:16, Battery: level = 76, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
21:59:17, 15:08:16, Battery: level = 77, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4187
22:06:17, 15:15:15, Battery: level = 78, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
22:12:46, 15:21:45, Battery: level = 79, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4188
22:19:46, 15:28:44, Battery: level = 80, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
22:26:46, 15:35:44, Battery: level = 81, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
22:33:45, 15:42:44, Battery: level = 82, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
22:40:45, 15:49:43, Battery: level = 83, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4187
22:47:44, 15:56:43, Battery: level = 84, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
22:54:14, 16:03:13, Battery: level = 85, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4192
23:01:14, 16:10:12, Battery: level = 86, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
23:08:13, 16:17:12, Battery: level = 87, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
23:15:13, 16:24:11, Battery: level = 88, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4193
23:22:12, 16:31:11, Battery: level = 89, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
23:29:12, 16:38:11, Battery: level = 90, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4192
23:35:42, 16:44:40, Battery: level = 91, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
23:42:41, 16:51:40, Battery: level = 92, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4190
23:49:41, 16:58:39, Battery: level = 93, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4193
23:50:11, 16:59:09, Battery: level = 94, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
23:50:41, 16:59:39, Battery: level = 95, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
23:51:11, 17:00:09, Battery: level = 96, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
23:51:41, 17:00:39, Battery: level = 97, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4194
23:52:11, 17:01:09, Battery: level = 98, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4187
23:52:41, 17:01:39, Battery: level = 99, scale = 100, status = 2, health = 2, plugged = 1, voltage = 4187
23:53:11, 17:02:09, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4194
00:12:18, 17:21:17, Battery: level = 100, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4175
00:12:20, 17:21:18, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4167
00:12:21, 17:21:19, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4167
00:12:23, 17:21:22, Battery: level = 100, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4158
00:13:39, 17:22:37, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 1, voltage = 4171
00:13:40, 17:22:38, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4189
