21:57:45, 18:00:00, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4197
07:25:25, 03:27:40, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3789
07:26:55, 03:29:09, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3788
07:49:53, 03:52:08, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3772
08:07:52, 04:10:07, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3779
08:09:22, 04:11:37, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3775
08:28:21, 04:30:36, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3762
08:33:51, 04:36:06, Battery: level = 40, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3770
09:15:18, 05:17:33, Battery: level = 39, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3754
09:32:47, 05:35:02, Battery: level = 38, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3757
09:44:47, 05:47:01, Battery: level = 37, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3758
09:46:16, 05:48:31, Battery: level = 36, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3750
09:58:46, 06:01:01, Battery: level = 35, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3757
10:00:16, 06:02:30, Battery: level = 34, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3742
10:02:15, 06:04:30, Battery: level = 33, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3744
10:23:14, 06:25:29, Battery: level = 32, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3751
10:35:14, 06:37:28, Battery: level = 31, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3736
10:49:13, 06:51:28, Battery: level = 30, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3737
10:49:40, 06:51:55, Battery: level = 30, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3779
10:49:53, 06:52:08, Battery: level = 30, scale = 100, status = 2, health = 2, plugged = 2, voltage = 3836
