21:54:22, 18:00:00, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4198
03:10:14, 23:15:52, Battery: level = 66, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3915
03:13:13, 23:18:51, Battery: level = 65, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3902
03:13:43, 23:19:21, Battery: level = 64, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3866
03:20:13, 23:25:51, Battery: level = 63, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3900
03:22:43, 23:28:21, Battery: level = 62, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3895
03:23:13, 23:28:51, Battery: level = 61, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3845
03:23:13, 23:28:51, Battery: level = 60, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3845
03:24:43, 23:30:21, Battery: level = 59, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3845
03:26:43, 23:32:21, Battery: level = 58, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3840
03:28:13, 23:33:51, Battery: level = 57, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3834
03:29:43, 23:35:20, Battery: level = 56, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3838
03:33:42, 23:39:20, Battery: level = 55, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3825
03:38:42, 23:44:20, Battery: level = 54, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3814
03:41:12, 23:46:50, Battery: level = 53, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3811
03:42:12, 23:47:50, Battery: level = 52, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3801
03:43:42, 23:49:20, Battery: level = 51, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3797
03:45:12, 23:50:50, Battery: level = 50, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3799
03:49:11, 23:54:49, Battery: level = 49, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3792
03:50:41, 23:56:19, Battery: level = 48, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3791
04:39:38, 00:45:16, Battery: level = 47, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3787
04:43:08, 00:48:46, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3786
05:20:06, 01:25:44, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3783
05:56:04, 02:01:42, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3775
06:09:33, 02:15:11, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3776
06:15:03, 02:20:41, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3768
06:25:02, 02:30:40, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3771
06:28:32, 02:34:10, Battery: level = 40, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3764
06:36:32, 02:42:09, Battery: level = 39, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3767
06:38:31, 02:44:09, Battery: level = 38, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3761
06:55:30, 03:01:08, Battery: level = 37, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3758
06:59:00, 03:04:38, Battery: level = 36, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3747
07:09:00, 03:14:38, Battery: level = 35, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3745
07:10:59, 03:16:37, Battery: level = 34, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3753
07:12:30, 03:18:07, Battery: level = 33, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3729
07:32:28, 03:38:06, Battery: level = 32, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3756
07:34:28, 03:40:06, Battery: level = 31, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3716
07:36:58, 03:42:36, Battery: level = 30, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3709
07:38:58, 03:44:36, Battery: level = 29, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3735
08:01:56, 04:07:34, Battery: level = 28, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3732
08:28:25, 04:34:03, Battery: level = 27, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3724
08:36:54, 04:42:32, Battery: level = 26, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3724
08:38:54, 04:44:32, Battery: level = 25, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3726
09:02:23, 05:08:01, Battery: level = 24, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3721
09:21:52, 05:27:30, Battery: level = 23, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3716
09:57:20, 06:02:58, Battery: level = 22, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3705
10:23:18, 06:28:56, Battery: level = 21, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3707
10:30:18, 06:35:56, Battery: level = 20, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3702
10:31:48, 06:37:26, Battery: level = 19, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3697
10:33:48, 06:39:26, Battery: level = 18, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3687
10:45:42, 06:51:20, Battery: level = 18, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3742
10:45:43, 06:51:21, Battery: level = 18, scale = 100, status = 2, health = 2, plugged = 2, voltage = 3742
10:45:43, 06:51:21, Battery: level = 18, scale = 100, status = 2, health = 2, plugged = 2, voltage = 3797
