21:55:35, 18:00:00, Battery: level = 100, scale = 100, status = 5, health = 2, plugged = 2, voltage = 4182
01:42:49, 21:47:14, Battery: level = 82, scale = 100, status = 4, health = 2, plugged = 0, voltage = 4004
01:44:19, 21:48:44, Battery: level = 81, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3997
01:58:19, 22:02:44, Battery: level = 80, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3985
02:14:47, 22:19:12, Battery: level = 79, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3980
02:16:18, 22:20:43, Battery: level = 78, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3971
02:31:17, 22:35:42, Battery: level = 77, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3962
02:38:16, 22:42:41, Battery: level = 76, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3963
02:52:45, 22:57:10, Battery: level = 75, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3959
02:54:15, 22:58:40, Battery: level = 74, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3950
03:04:15, 23:08:39, Battery: level = 73, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3938
03:06:14, 23:10:39, Battery: level = 72, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3937
03:22:13, 23:26:38, Battery: level = 71, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3945
03:25:13, 23:29:38, Battery: level = 70, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3909
03:26:43, 23:31:08, Battery: level = 69, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3900
03:28:13, 23:32:38, Battery: level = 68, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3893
03:29:43, 23:34:08, Battery: level = 67, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3886
03:31:13, 23:35:38, Battery: level = 66, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3890
03:45:12, 23:49:37, Battery: level = 65, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3899
03:45:42, 23:50:07, Battery: level = 64, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3869
03:47:12, 23:51:37, Battery: level = 63, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3861
03:59:11, 00:03:36, Battery: level = 62, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3878
04:03:11, 00:07:36, Battery: level = 61, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3872
04:03:41, 00:08:06, Battery: level = 60, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3840
04:05:11, 00:09:36, Battery: level = 59, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3835
04:36:09, 00:40:34, Battery: level = 58, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3852
05:00:08, 01:04:33, Battery: level = 57, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3847
05:10:37, 01:15:02, Battery: level = 56, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3835
05:12:07, 01:16:32, Battery: level = 55, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3833
05:29:06, 01:33:31, Battery: level = 54, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3824
05:32:36, 01:37:01, Battery: level = 53, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3821
05:50:05, 01:54:30, Battery: level = 52, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3812
06:09:04, 02:13:29, Battery: level = 51, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3804
06:18:33, 02:22:58, Battery: level = 50, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3790
06:24:03, 02:28:28, Battery: level = 49, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3790
06:26:03, 02:30:28, Battery: level = 48, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3787
06:27:33, 02:31:58, Battery: level = 47, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3764
06:28:33, 02:32:57, Battery: level = 46, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3788
06:34:32, 02:38:57, Battery: level = 45, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3794
06:38:32, 02:42:57, Battery: level = 44, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3790
06:39:32, 02:43:57, Battery: level = 43, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3790
06:46:02, 02:50:26, Battery: level = 42, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3782
06:50:01, 02:54:26, Battery: level = 41, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3780
06:54:31, 02:58:56, Battery: level = 40, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3776
06:57:01, 03:01:26, Battery: level = 39, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3764
07:00:31, 03:04:56, Battery: level = 38, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3771
07:05:00, 03:09:25, Battery: level = 37, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3761
07:05:30, 03:09:55, Battery: level = 36, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3759
07:06:00, 03:10:25, Battery: level = 35, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3726
07:07:30, 03:11:55, Battery: level = 34, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3725
07:09:00, 03:13:25, Battery: level = 33, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3733
07:32:29, 03:36:54, Battery: level = 32, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3735
07:34:29, 03:38:54, Battery: level = 31, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3739
07:34:29, 03:38:54, Battery: level = 30, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3739
07:51:58, 03:56:23, Battery: level = 29, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3734
08:34:55, 04:39:20, Battery: level = 28, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3725
08:43:25, 04:47:50, Battery: level = 27, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3723
08:52:24, 04:56:49, Battery: level = 26, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3714
09:02:24, 05:06:49, Battery: level = 25, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3726
09:16:53, 05:21:18, Battery: level = 24, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3709
09:29:22, 05:33:47, Battery: level = 23, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3711
09:32:22, 05:36:47, Battery: level = 22, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3707
10:07:50, 06:12:15, Battery: level = 21, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3707
10:28:19, 06:32:43, Battery: level = 20, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3683
10:40:48, 06:45:13, Battery: level = 19, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3676
10:42:18, 06:46:43, Battery: level = 18, scale = 100, status = 4, health = 2, plugged = 0, voltage = 3675
10:46:47, 06:51:12, Battery: level = 18, scale = 100, status = 2, health = 2, plugged = 1, voltage = 3740
10:46:49, 06:51:14, Battery: level = 18, scale = 100, status = 2, health = 2, plugged = 2, voltage = 3791
